function,runtime_seconds,dataset,num_rows,target_stdev,original_num_rows,original_num_cols,SFS,algo,target_is_continuous,target_num_unique,target_variance,target_is_numerical,column_name,test_accuracy,training_accuracy,test_mse,training_mse,test_R2_score,training_R2_score
run_regressor,0.115700006485,letter-recognition,14000,0.175222346151,20000,17,False,LinR,False,16,0.0307028705905,True,x2ybr,,,2.96867191615,2.89375804451,0.572869553554,0.581079380004
run_classifier,10.0246870518,letter-recognition,14000,0.137753400014,20000,17,False,LogRC,False,16,0.0189759992154,True,xy2br,0.364666666667,0.386142857143,,,,
run_classifier,0.964266061783,letter-recognition,14000,0.137753400014,20000,17,False,DTC,False,16,0.0189759992154,True,xy2br,0.605833333333,0.919928571429,,,,
run_classifier,2.48840999603,letter-recognition,14000,0.137753400014,20000,17,False,RFC,False,16,0.0189759992154,True,xy2br,0.644,0.919714285714,,,,
run_regressor,2.64830589294,letter-recognition,14000,0.137753400014,20000,17,False,RFR,False,16,0.0189759992154,True,xy2br,,,0.464989130836,0.157948684633,0.89591602225,0.963003566137
run_regressor,0.113882064819,letter-recognition,14000,0.137753400014,20000,17,False,LinR,False,16,0.0189759992154,True,xy2br,,,3.2315854448,3.07862220658,0.2766362798,0.278892109055
run_classifier,10.2368359566,letter-recognition,14000,0.155569960445,20000,17,False,LogRC,False,16,0.0242020125927,True,x-ege,0.445666666667,0.444,,,,
run_classifier,0.964679002762,letter-recognition,14000,0.155569960445,20000,17,False,DTC,False,16,0.0242020125927,True,x-ege,0.676166666667,0.936642857143,,,,
run_classifier,2.45322394371,letter-recognition,14000,0.155569960445,20000,17,False,RFC,False,16,0.0242020125927,True,x-ege,0.746666666667,0.941071428571,,,,
run_regressor,2.69080996513,letter-recognition,14000,0.155569960445,20000,17,False,RFR,False,16,0.0242020125927,True,x-ege,,,0.580264254926,0.184392663357,0.893131126895,0.966135812605
run_regressor,0.12332701683,letter-recognition,14000,0.155569960445,20000,17,False,LinR,False,16,0.0242020125927,True,x-ege,,,1.83770351954,1.79593362295,0.661545058881,0.670172166016
run_classifier,9.7281961441,letter-recognition,14000,0.103320686385,20000,17,False,LogRC,False,16,0.0106751642351,True,xegvy,0.486166666667,0.491357142857,,,,
run_classifier,0.943848133087,letter-recognition,14000,0.103320686385,20000,17,False,DTC,False,16,0.0106751642351,True,xegvy,0.663333333333,0.934,,,,
run_classifier,2.45733785629,letter-recognition,14000,0.103320686385,20000,17,False,RFC,False,16,0.0106751642351,True,xegvy,0.7205,0.932428571429,,,,
run_regressor,2.60057592392,letter-recognition,14000,0.103320686385,20000,17,False,RFR,False,16,0.0106751642351,True,xegvy,,,0.431751420857,0.143936854139,0.817774716538,0.940069769875
run_regressor,0.073930978775,letter-recognition,14000,0.103320686385,20000,17,False,LinR,False,16,0.0106751642351,True,xegvy,,,1.41578480569,1.39515096716,0.40245295076,0.419108337326
run_classifier,11.497273922,letter-recognition,14000,0.171735368266,20000,17,False,LogRC,False,16,0.0294930367135,True,y-ege,0.342833333333,0.353857142857,,,,
run_classifier,1.00444102287,letter-recognition,14000,0.171735368266,20000,17,False,DTC,False,16,0.0294930367135,True,y-ege,0.657666666667,0.933357142857,,,,
run_classifier,2.44969892502,letter-recognition,14000,0.171735368266,20000,17,False,RFC,False,16,0.0294930367135,True,y-ege,0.704333333333,0.933285714286,,,,
run_regressor,2.61566615105,letter-recognition,14000,0.171735368266,20000,17,False,RFR,False,16,0.0294930367135,True,y-ege,,,0.468964827324,0.169426279716,0.927654485643,0.97446653307
run_regressor,0.153641939163,letter-recognition,14000,0.171735368266,20000,17,False,LinR,False,16,0.0294930367135,True,y-ege,,,3.33461728006,3.31934439743,0.485580605939,0.499756646117
run_classifier,9.24898290634,letter-recognition,14000,0.114025208838,20000,17,False,LogRC,False,15,0.0130017482507,True,yegvx,0.422,0.434571428571,,,,
run_classifier,0.926088094711,letter-recognition,14000,0.114025208838,20000,17,False,DTC,False,15,0.0130017482507,True,yegvx,0.607833333333,0.923071428571,,,,
run_classifier,2.35927987099,letter-recognition,14000,0.114025208838,20000,17,False,RFC,False,15,0.0130017482507,True,yegvx,0.6685,0.9225,,,,
run_regressor,2.71712398529,letter-recognition,14000,0.114025208838,20000,17,False,RFR,False,15,0.0130017482507,True,yegvx,,,0.574821368546,0.188011953265,0.79282131988,0.926216600769
run_regressor,0.135200023651,letter-recognition,14000,0.114025208838,20000,17,False,LinR,False,15,0.0130017482507,True,yegvx,,,2.14029703917,1.92352674473,0.228588323429,0.245131284078
run_classifier,0.270205020905,nursery,9072,,12960,9,False,LogRC,False,3,,False,parents,0.0,0.524029982363,,,,
run_classifier,0.148982048035,nursery,9072,,12960,9,False,DTC,False,3,,False,parents,0.102880658436,0.555004409171,,,,
run_classifier,2.01377511024,nursery,9072,,12960,9,False,RFC,False,3,,False,parents,0.0,0.554453262787,,,,
run_regressor,2.16625404358,nursery,9072,,12960,9,False,RFR,False,3,,False,parents,,,1.91775335927,0.295622352531,0.0,0.130870283558
run_regressor,0.0543811321259,nursery,9072,,12960,9,False,LinR,False,3,,False,parents,,,2.03046777777,0.332905759924,0.0,0.0212570658221
run_classifier,0.517216920853,nursery,9072,,12960,9,False,LogRC,False,5,,False,has_nurs,0.133230452675,0.325176366843,,,,
run_classifier,0.172654867172,nursery,9072,,12960,9,False,DTC,False,5,,False,has_nurs,0.111111111111,0.364307760141,,,,
run_classifier,1.99681806564,nursery,9072,,12960,9,False,RFC,False,5,,False,has_nurs,0.111111111111,0.364197530864,,,,
run_regressor,2.15516996384,nursery,9072,,12960,9,False,RFR,False,5,,False,has_nurs,,,3.33333333333,1.94833845841,-0.588235294118,0.000910162603858
run_regressor,0.0750539302826,nursery,9072,,12960,9,False,LinR,False,5,,False,has_nurs,,,2.33256166939,1.9312722185,-0.111397030707,0.0096615716743
run_classifier,0.410443782806,nursery,9072,,12960,9,False,LogRC,False,4,,False,form,0.224022633745,0.262455908289,,,,
run_classifier,0.162636995316,nursery,9072,,12960,9,False,DTC,False,4,,False,form,0.228137860082,0.28549382716,,,,
run_classifier,1.96331691742,nursery,9072,,12960,9,False,RFC,False,4,,False,form,0.227109053498,0.284281305115,,,,
run_regressor,2.11671614647,nursery,9072,,12960,9,False,RFR,False,4,,False,form,,,2.4170958429,1.28405023046,-0.952965219702,-0.0291070452236
run_regressor,0.0551729202271,nursery,9072,,12960,9,False,LinR,False,4,,False,form,,,1.41497311634,1.23355903301,-0.143270049116,0.0113593211095
run_classifier,0.403532981873,nursery,9072,,12960,9,False,LogRC,False,4,,False,children,0.254886831276,0.250220458554,,,,
run_classifier,0.162816047668,nursery,9072,,12960,9,False,DTC,False,4,,False,children,0.273405349794,0.283840388007,,,,
run_classifier,1.97134304047,nursery,9072,,12960,9,False,RFC,False,4,,False,children,0.27700617284,0.283509700176,,,,
run_regressor,2.17524909973,nursery,9072,,12960,9,False,RFR,False,4,,False,children,,,1.28785190276,1.26741487331,-0.0302815222072,-0.0139318986508
run_regressor,0.0910038948059,nursery,9072,,12960,9,False,LinR,False,4,,False,children,,,1.24804300005,1.25027211845,0.00156559996222,-0.000217694757675
run_classifier,0.353115081787,nursery,9072,,12960,9,False,LogRC,False,3,,False,housing,0.368055555556,0.339065255732,,,,
run_classifier,0.188627958298,nursery,9072,,12960,9,False,DTC,False,3,,False,housing,0.387602880658,0.38921957672,,,,
run_classifier,1.9454870224,nursery,9072,,12960,9,False,RFC,False,3,,False,housing,0.384516460905,0.388558201058,,,,
run_regressor,2.14660406113,nursery,9072,,12960,9,False,RFR,False,3,,False,housing,,,0.692704297215,0.71453911267,-0.039056445823,-0.0718086690054
run_regressor,0.112478017807,nursery,9072,,12960,9,False,LinR,False,3,,False,housing,,,0.665475961745,0.666772573566,0.00178605738268,-0.000158860349084
run_classifier,0.117374897003,nursery,9072,,12960,9,False,LogRC,False,2,,False,finance,0.501800411523,0.500440917108,,,,
run_classifier,0.148087024689,nursery,9072,,12960,9,False,DTC,False,2,,False,finance,0.527263374486,0.531746031746,,,,
run_classifier,1.99887299538,nursery,9072,,12960,9,False,RFC,False,2,,False,finance,0.528806584362,0.530643738977,,,,
run_regressor,2.14235901833,nursery,9072,,12960,9,False,RFR,False,2,,False,finance,,,0.270942951651,0.273796279077,-0.0837718066041,-0.0951851163099
run_regressor,0.0745618343353,nursery,9072,,12960,9,False,LinR,False,2,,False,finance,,,0.250087523964,0.250055658407,-0.000350095857211,-0.000222633627023
run_classifier,0.338194847107,nursery,9072,,12960,9,False,LogRC,False,3,,False,social,0.339248971193,0.330577601411,,,,
run_classifier,0.152233839035,nursery,9072,,12960,9,False,DTC,False,3,,False,social,0.38091563786,0.378747795414,,,,
run_classifier,1.93293190002,nursery,9072,,12960,9,False,RFC,False,3,,False,social,0.372170781893,0.377645502646,,,,
run_regressor,2.0778131485,nursery,9072,,12960,9,False,RFR,False,3,,False,social,,,0.724729728101,0.762430775006,-0.0870945921522,-0.143646162509
run_regressor,0.0815579891205,nursery,9072,,12960,9,False,LinR,False,3,,False,social,,,0.667232174279,0.666893516853,-0.000848261418066,-0.000340275280182
run_classifier,0.388727903366,nursery,9072,,12960,9,False,LogRC,False,3,,False,health,0.667438271605,0.665013227513,,,,
run_classifier,0.166247844696,nursery,9072,,12960,9,False,DTC,False,3,,False,health,0.744598765432,0.757605820106,,,,
run_classifier,2.01034116745,nursery,9072,,12960,9,False,RFC,False,3,,False,health,0.731481481481,0.752645502646,,,,
run_regressor,2.06939697266,nursery,9072,,12960,9,False,RFR,False,3,,False,health,,,0.153005840178,0.142047508342,0.770491239732,0.786928737487
run_regressor,0.0734190940857,nursery,9072,,12960,9,False,LinR,False,3,,False,health,,,0.399265262957,0.414179111152,0.401102105565,0.378731333273
run_classifier,0.611844062805,nursery,9072,,12960,9,False,LogRC,False,5,,False,class,0.783950617284,0.73401675485,,,,
run_classifier,0.214914083481,nursery,9072,,12960,9,False,DTC,False,5,,False,class,0.913065843621,0.998456790123,,,,
run_classifier,2.11907601357,nursery,9072,,12960,9,False,RFC,False,5,,False,class,0.875514403292,0.992614638448,,,,
run_regressor,2.05255007744,nursery,9072,,12960,9,False,RFR,False,5,,False,class,,,0.36179469593,0.0147692533804,0.80753489163,0.990389488182
run_regressor,0.0748391151428,nursery,9072,,12960,9,False,LinR,False,5,,False,class,,,1.18390221732,0.950363576467,0.370195663123,0.381588212528
run_classifier,4.38366985321,abalone,2924,,4177,9,True,LogRC,False,3,,False,Sex,0.545889864326,0.540697674419,,,,
run_classifier,4.32142281532,abalone,2924,,4177,9,True,DTC,False,3,,False,Sex,0.513966480447,0.535225718194,,,,
run_classifier,14.3259928226,abalone,2924,,4177,9,True,RFC,False,3,,False,Sex,0.501995211492,0.532489740082,,,,
run_regressor,14.8924591541,abalone,2924,,4177,9,True,RFR,False,3,,False,Sex,,,0.693217255655,0.667240871218,-0.0162275325303,0.00891906359511
run_regressor,4.43557691574,abalone,2924,,4177,9,True,LinR,False,3,,False,Sex,,,0.676310018831,0.667072398366,0.00855777022934,0.00916930340978
run_regressor,14.3548369408,abalone,2924,0.163833867592,4177,9,True,RFR,True,134,0.0268415361701,True,Length,,,0.000368704531347,0.00011651755586,0.972885092712,0.99207007441
run_regressor,4.59396409988,abalone,2924,0.163833867592,4177,9,True,LinR,True,134,0.0268415361701,True,Length,,,0.000350484610389,0.000356857768633,0.974225004282,0.975713054307
run_regressor,14.5453059673,abalone,2924,0.168634380142,4177,9,True,RFR,True,110,0.0284375541658,True,Diameter,,,0.000251209623915,8.29664781882e-05,0.972798155283,0.991756245774
run_regressor,4.60977506638,abalone,2924,0.168634380142,4177,9,True,LinR,True,110,0.0284375541658,True,Diameter,,,0.000242844090334,0.000233397422843,0.973704004119,0.976809055501
run_regressor,14.7626049519,abalone,2924,0.0384913431112,4177,9,True,RFR,True,51,0.0014815834945,True,Height,,,0.000275534748915,0.000635689747516,0.804620902083,0.663867317056
run_regressor,4.50683784485,abalone,2924,0.0384913431112,4177,9,True,LinR,True,51,0.0014815834945,True,Height,,,0.000206163066454,0.00060530373746,0.853811709389,0.679934480518
run_regressor,14.6386170387,abalone,2924,0.17458587495,4177,9,True,RFR,True,1971,0.0304802277319,True,Whole weight,,,0.00309520126186,0.00100201360054,0.98668722322,0.995874957973
run_regressor,4.60069704056,abalone,2924,0.17458587495,4177,9,True,LinR,True,1971,0.0304802277319,True,Whole weight,,,0.00241786249638,0.00198928809819,0.989600526436,0.991810593185
run_regressor,14.5009629726,abalone,2924,0.150254850407,4177,9,True,RFR,True,1359,0.0225765200707,True,Shucked weight,,,0.00185857220854,0.00055894282673,0.960722042926,0.988799510534
run_regressor,4.47323679924,abalone,2924,0.150254850407,4177,9,True,LinR,True,1359,0.0225765200707,True,Shucked weight,,,0.00173348482345,0.00151989692727,0.963365565152,0.969543236429
run_regressor,14.9607319832,abalone,2924,0.144067684197,4177,9,True,RFR,True,822,0.02075549763,True,Viscera weight,,,0.000726996955282,0.000257409561954,0.93936161994,0.978492767912
run_regressor,4.52772307396,abalone,2924,0.144067684197,4177,9,True,LinR,True,822,0.02075549763,True,Viscera weight,,,0.000756369586618,0.000671327546507,0.936911666375,0.94390885389
run_regressor,14.6356630325,abalone,2924,0.140366535551,4177,9,True,RFR,True,801,0.0197027643026,True,Shell weight,,,0.0012369345055,0.000354244286015,0.931860897487,0.982139669505
run_regressor,4.47410488129,abalone,2924,0.140366535551,4177,9,True,LinR,True,801,0.0197027643026,True,Shell weight,,,0.00102051370511,0.000882703028339,0.943782886111,0.955495773855
run_classifier,7.80829906464,abalone,2924,0.119663470091,4177,9,True,LogRC,False,27,0.0143193460742,True,Rings,0.236233040702,0.249658002736,,,,
run_classifier,4.93480610847,abalone,2924,0.119663470091,4177,9,True,DTC,False,27,0.0143193460742,True,Rings,0.238627294493,0.272571819425,,,,
run_classifier,15.0158689022,abalone,2924,0.119663470091,4177,9,True,RFC,False,27,0.0143193460742,True,Rings,0.256185155626,0.272913816689,,,,
run_regressor,14.7063410282,abalone,2924,0.119663470091,4177,9,True,RFR,False,27,0.0143193460742,True,Rings,,,4.9299210783,1.79191366469,0.41701497829,0.84032887465
run_regressor,4.5795109272,abalone,2924,0.119663470091,4177,9,True,LinR,False,27,0.0143193460742,True,Rings,,,4.61001965092,5.24609473432,0.454844740192,0.532538946252
run_classifier,504.924338818,adult,21114,0.180379593208,30162,14,True,LogRC,False,71,0.0325367976457,True,age,0.0563660477454,0.0605285592498,,,,
run_classifier,27.7441079617,adult,21114,0.180379593208,30162,14,True,DTC,False,71,0.0325367976457,True,age,0.0970380194518,0.689068864261,,,,
run_classifier,71.5172150135,adult,21114,0.180379593208,30162,14,True,RFC,False,71,0.0325367976457,True,age,0.0940539345712,0.647911338448,,,,
run_regressor,39.7946000099,adult,21114,0.180379593208,30162,14,True,RFR,False,71,0.0325367976457,True,age,,,104.640984017,104.752966293,0.386217013273,0.395819961278
run_regressor,13.4526519775,adult,21114,0.180379593208,30162,14,True,LinR,False,71,0.0325367976457,True,age,,,146.390241118,150.658072109,0.14133223932,0.131054679774
run_classifier,37.0109469891,adult,21114,,30162,14,True,LogRC,False,7,,False,workclass,0.744805481874,0.736336080326,,,,
run_classifier,15.6839339733,adult,21114,,30162,14,True,DTC,False,7,,False,workclass,0.752873563218,0.744624419816,,,,
run_classifier,38.3036239147,adult,21114,,30162,14,True,RFC,False,7,,False,workclass,0.752320954907,0.744624419816,,,,
run_regressor,41.9125890732,adult,21114,,30162,14,True,RFR,False,7,,False,workclass,,,0.865911011275,0.832098876629,0.0386055113023,0.0895040875589
run_regressor,14.1288609505,adult,21114,,30162,14,True,LinR,False,7,,False,workclass,,,0.885920542974,0.901054017196,0.0163895407859,0.0140522688005
run_classifier,86.1733419895,adult,21114,,30162,14,True,LogRC,False,16,,False,education,0.515030946065,0.533437529601,,,,
run_classifier,16.7181200981,adult,21114,,30162,14,True,DTC,False,16,,False,education,1.0,1.0,,,,
run_classifier,38.5085120201,adult,21114,,30162,14,True,RFC,False,16,,False,education,1.0,1.0,,,,
run_regressor,38.9137480259,adult,21114,,30162,14,True,RFR,False,16,,False,education,,,0.0,0.0,1.0,1.0
run_regressor,14.0346000195,adult,21114,,30162,14,True,LinR,False,16,,False,education,,,12.8425789131,12.6110307034,0.128771612721,0.126895003019
run_classifier,114.961122036,adult,21114,0.168739911729,30162,14,True,LogRC,False,16,0.0284731578104,True,education-num,0.610632183908,0.621720185659,,,,
run_classifier,16.1880199909,adult,21114,0.168739911729,30162,14,True,DTC,False,16,0.0284731578104,True,education-num,1.0,1.0,,,,
run_classifier,38.8620700836,adult,21114,0.168739911729,30162,14,True,RFC,False,16,0.0284731578104,True,education-num,1.0,1.0,,,,
run_regressor,38.7802040577,adult,21114,0.168739911729,30162,14,True,RFR,False,16,0.0284731578104,True,education-num,,,0.0,0.0,1.0,1.0
run_regressor,15.2401630878,adult,21114,0.168739911729,30162,14,True,LinR,False,16,0.0284731578104,True,education-num,,,5.56703661177,5.36580752284,0.172370394523,0.162398384603
run_classifier,42.2275760174,adult,21114,,30162,14,True,LogRC,False,7,,False,marital-status,0.688881520778,0.680543715071,,,,
run_classifier,16.040954113,adult,21114,,30162,14,True,DTC,False,7,,False,marital-status,0.838196286472,0.843184616842,,,,
run_classifier,39.0624198914,adult,21114,,30162,14,True,RFC,False,7,,False,marital-status,0.838638373121,0.843184616842,,,,
run_regressor,40.9346709251,adult,21114,,30162,14,True,RFR,False,7,,False,marital-status,,,1.66596611115,1.57913321349,0.252113924572,0.298467614397
run_regressor,14.5951890945,adult,21114,,30162,14,True,LinR,False,7,,False,marital-status,,,1.97142199232,2.00160036131,0.114988566106,0.110785927054
run_classifier,74.7159640789,adult,21114,,30162,14,True,LogRC,False,14,,False,occupation,0.310234305924,0.313251870797,,,,
run_classifier,16.5573351383,adult,21114,,30162,14,True,DTC,False,14,,False,occupation,0.32382847038,0.347115657857,,,,
run_classifier,41.132365942,adult,21114,,30162,14,True,RFC,False,14,,False,occupation,0.320733863837,0.3276025386,,,,
run_regressor,41.8273229599,adult,21114,,30162,14,True,RFR,False,14,,False,occupation,,,15.5035608548,15.5293147249,0.0330697309054,0.0486731928843
run_regressor,14.6104459763,adult,21114,,30162,14,True,LinR,False,14,,False,occupation,,,15.805284342,16.0087919504,0.0142517589924,0.0193003875704
run_classifier,38.5304830074,adult,21114,,30162,14,True,LogRC,False,6,,False,relationship,0.645225464191,0.639007293739,,,,
run_classifier,16.5567848682,adult,21114,,30162,14,True,DTC,False,6,,False,relationship,0.78149867374,0.791228568722,,,,
run_classifier,38.3069519997,adult,21114,,30162,14,True,RFC,False,6,,False,relationship,0.781940760389,0.790565501563,,,,
run_regressor,39.9652898312,adult,21114,,30162,14,True,RFR,False,6,,False,relationship,,,0.78436783976,0.767056460429,0.695084242852,0.700447635196
run_regressor,14.2964351177,adult,21114,,30162,14,True,LinR,False,6,,False,relationship,,,1.52474884563,1.53586661118,0.407267961332,0.400210415871
run_classifier,31.3711919785,adult,21114,,30162,14,True,LogRC,False,5,,False,race,0.858532272325,0.860329639102,,,,
run_classifier,14.6547999382,adult,21114,,30162,14,True,DTC,False,5,,False,race,0.881631299735,0.882637112816,,,,
run_classifier,36.7824749947,adult,21114,,30162,14,True,RFC,False,5,,False,race,0.881631299735,0.882589750876,,,,
run_regressor,40.3417768478,adult,21114,,30162,14,True,RFR,False,5,,False,race,,,0.535723200364,0.516676680261,0.239823264617,0.254725587612
run_regressor,15.1084618568,adult,21114,,30162,14,True,LinR,False,5,,False,race,,,0.681414755398,0.670508429541,0.0330908875181,0.0328327270836
run_classifier,18.9916069508,adult,21114,,30162,14,True,LogRC,False,2,,False,sex,0.774204244032,0.771383915885,,,,
run_classifier,15.3427429199,adult,21114,,30162,14,True,DTC,False,2,,False,sex,0.835985853227,0.851094060813,,,,
run_classifier,37.2406859398,adult,21114,,30162,14,True,RFC,False,2,,False,sex,0.83565428824,0.850525717533,,,,
run_regressor,39.5173020363,adult,21114,,30162,14,True,RFR,False,2,,False,sex,,,0.100665766309,0.0977699168558,0.539852721376,0.554154917167
run_regressor,14.505810976,adult,21114,,30162,14,True,LinR,False,2,,False,sex,,,0.139575225907,0.140661669265,0.361996011956,0.358562269443
run_classifier,487.923258066,adult,21114,0.0731735108547,30162,14,True,LogRC,False,113,0.00535436269081,True,capital-gain,0.912024756852,0.917495500616,,,,
run_classifier,27.7864558697,adult,21114,0.0731735108547,30162,14,True,DTC,False,113,0.00535436269081,True,capital-gain,0.912024756852,0.917495500616,,,,
run_classifier,52.0416910648,adult,21114,0.0731735108547,30162,14,True,RFC,False,113,0.00535436269081,True,capital-gain,0.911803713528,0.917211328976,,,,
run_regressor,39.1402659416,adult,21114,0.0731735108547,30162,14,True,RFR,False,113,0.00535436269081,True,capital-gain,,,53626262.7438,49779743.1747,0.0739583637886,0.0702330140253
run_regressor,15.5237278938,adult,21114,0.0731735108547,30162,14,True,LinR,False,113,0.00535436269081,True,capital-gain,,,56039242.9377,52163504.831,0.0322899719866,0.0257100263779
run_classifier,371.984639168,adult,21114,0.0925404907228,30162,14,True,LogRC,False,86,0.00856374242322,True,capital-loss,0.952807250221,0.952638060055,,,,
run_classifier,24.0791368484,adult,21114,0.0925404907228,30162,14,True,DTC,False,86,0.00856374242322,True,capital-loss,0.952807250221,0.952638060055,,,,
run_classifier,49.090875864,adult,21114,0.0925404907228,30162,14,True,RFC,False,86,0.00856374242322,True,capital-loss,0.952807250221,0.952638060055,,,,
run_regressor,40.4733519554,adult,21114,0.0925404907228,30162,14,True,RFR,False,86,0.00856374242322,True,capital-loss,,,161735.694367,157586.293081,0.0239379361715,0.030160941047
run_regressor,15.672205925,adult,21114,0.0925404907228,30162,14,True,LinR,False,86,0.00856374242322,True,capital-loss,,,162949.387039,160216.033994,0.0166133973406,0.0139766308352
run_classifier,421.051676035,adult,21114,0.121582992914,30162,14,True,LogRC,False,92,0.014782424166,True,hours-per-week,0.469053934571,0.47395093303,,,,
run_classifier,25.3350439072,adult,21114,0.121582992914,30162,14,True,DTC,False,92,0.014782424166,True,hours-per-week,0.472369584439,0.476697925547,,,,
run_classifier,53.6143209934,adult,21114,0.121582992914,30162,14,True,RFC,False,92,0.014782424166,True,hours-per-week,0.472369584439,0.475845410628,,,,
run_regressor,44.9415948391,adult,21114,0.121582992914,30162,14,True,RFR,False,92,0.014782424166,True,hours-per-week,,,120.830980399,114.850097768,0.178756093823,0.190989557111
run_regressor,15.1632649899,adult,21114,0.121582992914,30162,14,True,LinR,False,92,0.014782424166,True,hours-per-week,,,129.558742167,125.748411992,0.119436694583,0.114221228756
run_classifier,200.498278141,adult,21114,,30162,14,True,LogRC,False,41,,False,native-country,0.911251105217,0.912143601402,,,,
run_classifier,18.9575469494,adult,21114,,30162,14,True,DTC,False,41,,False,native-country,0.915671971706,0.918726911054,,,,
run_classifier,42.1086940765,adult,21114,,30162,14,True,RFC,False,41,,False,native-country,0.915450928382,0.918205929715,,,,
run_regressor,41.9450879097,adult,21114,,30162,14,True,RFR,False,41,,False,native-country,,,31.0043883507,33.2741041129,0.140410600604,0.119518315395
run_regressor,16.1645419598,adult,21114,,30162,14,True,LinR,False,41,,False,native-country,,,34.8051613035,36.7757772194,0.0350350614136,0.0268588999745
run_classifier,1.17843699455,balance-scale,438,,625,5,True,LogRC,False,3,,False,Class Name,0.561497326203,0.74200913242,,,,
run_classifier,1.22768378258,balance-scale,438,,625,5,True,DTC,False,3,,False,Class Name,0.566844919786,0.748858447489,,,,
run_classifier,5.23474502563,balance-scale,438,,625,5,True,RFC,False,3,,False,Class Name,0.577540106952,0.753424657534,,,,
run_regressor,5.43852710724,balance-scale,438,,625,5,True,RFR,False,3,,False,Class Name,,,0.450538209176,0.276953168088,-0.722220227008,0.324065853588
run_regressor,1.17430996895,balance-scale,438,,625,5,True,LinR,False,3,,False,Class Name,,,0.44572680465,0.283812453427,-0.703828228225,0.307325026203
run_classifier,1.24701905251,balance-scale,438,0.344124865973,625,5,True,LogRC,False,4,0.118421923381,True,Left-Weight,0.0,0.388127853881,,,,
run_classifier,1.24001908302,balance-scale,438,0.344124865973,625,5,True,DTC,False,4,0.118421923381,True,Left-Weight,0.0160427807487,0.408675799087,,,,
run_classifier,5.21538996696,balance-scale,438,0.344124865973,625,5,True,RFC,False,4,0.118421923381,True,Left-Weight,0.0160427807487,0.39497716895,,,,
run_regressor,5.4796898365,balance-scale,438,0.344124865973,625,5,True,RFR,False,4,0.118421923381,True,Left-Weight,,,4.92814449786,0.954680605053,-21.2364238639,0.102207127472
run_regressor,1.24869418144,balance-scale,438,0.344124865973,625,5,True,LinR,False,4,0.118421923381,True,Left-Weight,,,5.33065584207,1.0122870467,-23.052606986,0.0480333520221
run_classifier,1.28429508209,balance-scale,438,0.351149944471,625,5,True,LogRC,False,5,0.123306283502,True,Left-Distance,0.245989304813,0.278538812785,,,,
run_classifier,1.23520088196,balance-scale,438,0.351149944471,625,5,True,DTC,False,5,0.123306283502,True,Left-Distance,0.326203208556,0.312785388128,,,,
run_classifier,5.0999648571,balance-scale,438,0.351149944471,625,5,True,RFC,False,5,0.123306283502,True,Left-Distance,0.310160427807,0.315068493151,,,,
run_regressor,5.43170690536,balance-scale,438,0.351149944471,625,5,True,RFR,False,5,0.123306283502,True,Left-Distance,,,1.43763588903,1.6710646277,0.220578458858,0.151052704571
run_regressor,1.23649096489,balance-scale,438,0.351149944471,625,5,True,LinR,False,5,0.123306283502,True,Left-Distance,,,1.76642770404,1.82564239678,0.0423223196498,0.0725228997848
run_classifier,1.28797602654,balance-scale,438,0.35365173704,625,5,True,LogRC,False,5,0.125069551111,True,Right-Weight,0.272727272727,0.331050228311,,,,
run_classifier,1.24599194527,balance-scale,438,0.35365173704,625,5,True,DTC,False,5,0.125069551111,True,Right-Weight,0.299465240642,0.340182648402,,,,
run_classifier,5.27561283112,balance-scale,438,0.35365173704,625,5,True,RFC,False,5,0.125069551111,True,Right-Weight,0.288770053476,0.333333333333,,,,
run_regressor,5.59822297096,balance-scale,438,0.35365173704,625,5,True,RFR,False,5,0.125069551111,True,Right-Weight,,,2.56369465004,1.44351849812,-0.282544180503,0.27699141635
run_regressor,1.26641798019,balance-scale,438,0.35365173704,625,5,True,LinR,False,5,0.125069551111,True,Right-Weight,,,2.24577493062,1.62238778596,-0.123497904848,0.187401964858
run_classifier,1.30239605904,balance-scale,438,0.353751440726,625,5,True,LogRC,False,5,0.125140081816,True,Right-Distance,0.283422459893,0.326484018265,,,,
run_classifier,1.31414604187,balance-scale,438,0.353751440726,625,5,True,DTC,False,5,0.125140081816,True,Right-Distance,0.320855614973,0.344748858447,,,,
run_classifier,5.27533221245,balance-scale,438,0.353751440726,625,5,True,RFC,False,5,0.125140081816,True,Right-Distance,0.31550802139,0.337899543379,,,,
run_regressor,5.54584503174,balance-scale,438,0.353751440726,625,5,True,RFR,False,5,0.125140081816,True,Right-Distance,,,2.20130958654,1.46236140373,-0.0978606157209,0.267966472436
run_regressor,1.29819083214,balance-scale,438,0.353751440726,625,5,True,LinR,False,5,0.125140081816,True,Right-Distance,,,2.19138759828,1.64628712987,-0.0929122158162,0.175896346835
run_classifier,9.62481093407,bridges,49,,70,13,True,LogRC,False,3,,False,RIVER,0.714285714286,0.897959183673,,,,
run_classifier,9.8369538784,bridges,49,,70,13,True,DTC,False,3,,False,RIVER,0.857142857143,1.0,,,,
run_classifier,28.1907169819,bridges,49,,70,13,True,RFC,False,3,,False,RIVER,0.857142857143,1.0,,,,
run_regressor,28.3402750492,bridges,49,,70,13,True,RFR,False,3,,False,RIVER,,,0.262857142857,0.00734693877551,0.532580645161,0.983786764706
run_regressor,9.79792094231,bridges,49,,70,13,True,LinR,False,3,,False,RIVER,,,0.837545711938,0.369249574854,-0.48934539905,0.185139495198
